Frame,Vertex,X,Y,Z
8,0,-0.0656658187508583,0.07272420078516006,1.2409725189208984
8,1,0.0,0.07272420078516006,1.2409725189208984
8,2,-0.0656658187508583,-0.07353302836418152,1.2274997234344482
8,3,0.0,-0.07353302836418152,1.2274997234344482
8,4,-0.0656658187508583,-0.09767252206802368,1.3279460668563843
8,5,0.0,-0.09767252206802368,1.3279460668563843
8,6,-0.0656658187508583,-0.041686512529850006,1.3853875398635864
8,7,0.0,-0.041686512529850006,1.3853875398635864
8,8,-0.0656658187508583,0.08840491622686386,1.318897008895874
8,9,0.0,0.08840491622686386,1.318897008895874
8,10,-0.0656658187508583,0.038954369723796844,1.3814369440078735
8,11,0.0,0.038954369723796844,1.3814369440078735
8,12,-0.0656658187508583,-0.0250406414270401,1.202675223350525
8,13,0.0,-0.0250406414270401,1.202675223350525
8,14,-0.0656658187508583,-0.06571457535028458,1.371797800064087
8,15,0.0,-0.06571457535028458,1.371797800064087
8,16,-0.0656658187508583,-0.10304006189107895,1.3012547492980957
8,17,0.0,-0.10304006189107895,1.3012547492980957
8,18,-0.0656658187508583,0.002591066062450409,1.2013198137283325
8,19,0.0,0.002591066062450409,1.2013198137283325
8,20,-0.0656658187508583,0.02951938658952713,1.2076988220214844
8,21,0.0,0.02951938658952713,1.2076988220214844
8,22,0.0,0.0535474494099617,1.221289038658142
8,23,0.0,-0.09046819806098938,1.248926043510437
8,24,0.0,-0.08489129692316055,1.3521137237548828
8,25,0.0,-0.01475822925567627,1.3917667865753174
8,26,0.0,0.01287350058555603,1.390411376953125
8,27,0.0,0.09087289124727249,1.2918322086334229
8,28,0.0,0.06136588007211685,1.3655871152877808
8,29,0.0,-0.05112150311470032,1.2116495370864868
8,30,0.0,-0.1005721166729927,1.2741892337799072
8,31,0.0,0.07830103486776352,1.3441606760025024
8,32,0.0,0.08550537377595901,1.2651402950286865
8,33,-0.0656658187508583,0.0535474494099617,1.221289038658142
8,34,-0.0656658187508583,-0.09046819806098938,1.248926043510437
8,35,-0.0656658187508583,-0.08489129692316055,1.3521137237548828
8,36,-0.0656658187508583,-0.01475822925567627,1.3917667865753174
8,37,-0.0656658187508583,0.01287350058555603,1.390411376953125
8,38,-0.0656658187508583,0.07830103486776352,1.3441606760025024
8,39,-0.0656658187508583,0.08550537377595901,1.2651402950286865
8,40,-0.06354279071092606,0.07272420078516006,1.2409725189208984
8,41,-0.06354279071092606,-0.07353302836418152,1.2274997234344482
8,42,-0.06354279071092606,-0.09767252206802368,1.3279460668563843
8,43,-0.06354279071092606,-0.041686512529850006,1.3853875398635864
8,44,-0.06354279071092606,0.08840491622686386,1.318897008895874
8,45,-0.06354279071092606,0.038954369723796844,1.3814369440078735
8,46,-0.06354279071092606,-0.0250406414270401,1.202675223350525
8,47,-0.06354279071092606,-0.06571457535028458,1.371797800064087
8,48,-0.06354279071092606,-0.10304006189107895,1.3012547492980957
8,49,-0.06354279071092606,0.002591066062450409,1.2013198137283325
8,50,-0.06354279071092606,0.02951938658952713,1.2076988220214844
8,51,-0.06354279071092606,0.0535474494099617,1.221289038658142
8,52,-0.06354279071092606,-0.09046819806098938,1.248926043510437
8,53,-0.06354279071092606,-0.08489129692316055,1.3521137237548828
8,54,-0.06354279071092606,-0.01475822925567627,1.3917667865753174
8,55,-0.06354279071092606,0.01287350058555603,1.390411376953125
8,56,-0.06354279071092606,0.09087289124727249,1.2918322086334229
8,57,-0.06354279071092606,0.06136588007211685,1.3655871152877808
8,58,-0.06354279071092606,-0.05112150311470032,1.2116495370864868
8,59,-0.06354279071092606,-0.10057210922241211,1.2741892337799072
8,60,-0.06354279071092606,0.07830103486776352,1.3441606760025024
8,61,-0.06354279071092606,0.08550537377595901,1.2651402950286865
8,62,-0.0656658187508583,-0.05112150311470032,1.2116495370864868
8,63,-0.0656658187508583,0.09087289124727249,1.2918322086334229
8,64,-0.0656658187508583,-0.10057210922241211,1.2741892337799072
8,65,-0.0656658187508583,0.06136588007211685,1.3655871152877808
9,0,-0.0656658187508583,0.07272420078516006,1.2409725189208984
9,1,0.0,0.07272420078516006,1.2409725189208984
9,2,-0.0656658187508583,-0.07353302836418152,1.2274997234344482
9,3,0.0,-0.07353302836418152,1.2274997234344482
9,4,-0.0656658187508583,-0.09767252206802368,1.3279460668563843
9,5,0.0,-0.09767252206802368,1.3279460668563843
9,6,-0.0656658187508583,-0.041686512529850006,1.3853875398635864
9,7,0.0,-0.041686512529850006,1.3853875398635864
9,8,-0.0656658187508583,0.08840491622686386,1.318897008895874
9,9,0.0,0.08840491622686386,1.318897008895874
9,10,-0.0656658187508583,0.038954369723796844,1.3814369440078735
9,11,0.0,0.038954369723796844,1.3814369440078735
9,12,-0.0656658187508583,-0.0250406414270401,1.202675223350525
9,13,0.0,-0.0250406414270401,1.202675223350525
9,14,-0.0656658187508583,-0.06571457535028458,1.371797800064087
9,15,0.0,-0.06571457535028458,1.371797800064087
9,16,-0.0656658187508583,-0.10304006189107895,1.3012547492980957
9,17,0.0,-0.10304006189107895,1.3012547492980957
9,18,-0.0656658187508583,0.002591066062450409,1.2013198137283325
9,19,0.0,0.002591066062450409,1.2013198137283325
9,20,-0.0656658187508583,0.02951938658952713,1.2076988220214844
9,21,0.0,0.02951938658952713,1.2076988220214844
9,22,0.0,0.0535474494099617,1.221289038658142
9,23,0.0,-0.09046819806098938,1.248926043510437
9,24,0.0,-0.08489129692316055,1.3521137237548828
9,25,0.0,-0.01475822925567627,1.3917667865753174
9,26,0.0,0.01287350058555603,1.390411376953125
9,27,0.0,0.09087289124727249,1.2918322086334229
9,28,0.0,0.06136588007211685,1.3655871152877808
9,29,0.0,-0.05112150311470032,1.2116495370864868
9,30,0.0,-0.1005721166729927,1.2741892337799072
9,31,0.0,0.07830103486776352,1.3441606760025024
9,32,0.0,0.08550537377595901,1.2651402950286865
9,33,-0.0656658187508583,0.0535474494099617,1.221289038658142
9,34,-0.0656658187508583,-0.09046819806098938,1.248926043510437
9,35,-0.0656658187508583,-0.08489129692316055,1.3521137237548828
9,36,-0.0656658187508583,-0.01475822925567627,1.3917667865753174
9,37,-0.0656658187508583,0.01287350058555603,1.390411376953125
9,38,-0.0656658187508583,0.07830103486776352,1.3441606760025024
9,39,-0.0656658187508583,0.08550537377595901,1.2651402950286865
9,40,-0.06354279071092606,0.07272420078516006,1.2409725189208984
9,41,-0.06354279071092606,-0.07353302836418152,1.2274997234344482
9,42,-0.06354279071092606,-0.09767252206802368,1.3279460668563843
9,43,-0.06354279071092606,-0.041686512529850006,1.3853875398635864
9,44,-0.06354279071092606,0.08840491622686386,1.318897008895874
9,45,-0.06354279071092606,0.038954369723796844,1.3814369440078735
9,46,-0.06354279071092606,-0.0250406414270401,1.202675223350525
9,47,-0.06354279071092606,-0.06571457535028458,1.371797800064087
9,48,-0.06354279071092606,-0.10304006189107895,1.3012547492980957
9,49,-0.06354279071092606,0.002591066062450409,1.2013198137283325
9,50,-0.06354279071092606,0.02951938658952713,1.2076988220214844
9,51,-0.06354279071092606,0.0535474494099617,1.221289038658142
9,52,-0.06354279071092606,-0.09046819806098938,1.248926043510437
9,53,-0.06354279071092606,-0.08489129692316055,1.3521137237548828
9,54,-0.06354279071092606,-0.01475822925567627,1.3917667865753174
9,55,-0.06354279071092606,0.01287350058555603,1.390411376953125
9,56,-0.06354279071092606,0.09087289124727249,1.2918322086334229
9,57,-0.06354279071092606,0.06136588007211685,1.3655871152877808
9,58,-0.06354279071092606,-0.05112150311470032,1.2116495370864868
9,59,-0.06354279071092606,-0.10057210922241211,1.2741892337799072
9,60,-0.06354279071092606,0.07830103486776352,1.3441606760025024
9,61,-0.06354279071092606,0.08550537377595901,1.2651402950286865
9,62,-0.0656658187508583,-0.05112150311470032,1.2116495370864868
9,63,-0.0656658187508583,0.09087289124727249,1.2918322086334229
9,64,-0.0656658187508583,-0.10057210922241211,1.2741892337799072
9,65,-0.0656658187508583,0.06136588007211685,1.3655871152877808
10,0,-0.0656658187508583,0.07272420078516006,1.2409725189208984
10,1,0.0,0.07272420078516006,1.2409725189208984
10,2,-0.0656658187508583,-0.07353302836418152,1.2274997234344482
10,3,0.0,-0.07353302836418152,1.2274997234344482
10,4,-0.0656658187508583,-0.09767252206802368,1.3279460668563843
10,5,0.0,-0.09767252206802368,1.3279460668563843
10,6,-0.0656658187508583,-0.041686512529850006,1.3853875398635864
10,7,0.0,-0.041686512529850006,1.3853875398635864
10,8,-0.0656658187508583,0.08840491622686386,1.318897008895874
10,9,0.0,0.08840491622686386,1.318897008895874
10,10,-0.0656658187508583,0.038954369723796844,1.3814369440078735
10,11,0.0,0.038954369723796844,1.3814369440078735
10,12,-0.0656658187508583,-0.0250406414270401,1.202675223350525
10,13,0.0,-0.0250406414270401,1.202675223350525
10,14,-0.0656658187508583,-0.06571457535028458,1.371797800064087
10,15,0.0,-0.06571457535028458,1.371797800064087
10,16,-0.0656658187508583,-0.10304006189107895,1.3012547492980957
10,17,0.0,-0.10304006189107895,1.3012547492980957
10,18,-0.0656658187508583,0.002591066062450409,1.2013198137283325
10,19,0.0,0.002591066062450409,1.2013198137283325
10,20,-0.0656658187508583,0.02951938658952713,1.2076988220214844
10,21,0.0,0.02951938658952713,1.2076988220214844
10,22,0.0,0.0535474494099617,1.221289038658142
10,23,0.0,-0.09046819806098938,1.248926043510437
10,24,0.0,-0.08489129692316055,1.3521137237548828
10,25,0.0,-0.01475822925567627,1.3917667865753174
10,26,0.0,0.01287350058555603,1.390411376953125
10,27,0.0,0.09087289124727249,1.2918322086334229
10,28,0.0,0.06136588007211685,1.3655871152877808
10,29,0.0,-0.05112150311470032,1.2116495370864868
10,30,0.0,-0.1005721166729927,1.2741892337799072
10,31,0.0,0.07830103486776352,1.3441606760025024
10,32,0.0,0.08550537377595901,1.2651402950286865
10,33,-0.0656658187508583,0.0535474494099617,1.221289038658142
10,34,-0.0656658187508583,-0.09046819806098938,1.248926043510437
10,35,-0.0656658187508583,-0.08489129692316055,1.3521137237548828
10,36,-0.0656658187508583,-0.01475822925567627,1.3917667865753174
10,37,-0.0656658187508583,0.01287350058555603,1.390411376953125
10,38,-0.0656658187508583,0.07830103486776352,1.3441606760025024
10,39,-0.0656658187508583,0.08550537377595901,1.2651402950286865
10,40,-0.06354279071092606,0.07272420078516006,1.2409725189208984
10,41,-0.06354279071092606,-0.07353302836418152,1.2274997234344482
10,42,-0.06354279071092606,-0.09767252206802368,1.3279460668563843
10,43,-0.06354279071092606,-0.041686512529850006,1.3853875398635864
10,44,-0.06354279071092606,0.08840491622686386,1.318897008895874
10,45,-0.06354279071092606,0.038954369723796844,1.3814369440078735
10,46,-0.06354279071092606,-0.0250406414270401,1.202675223350525
10,47,-0.06354279071092606,-0.06571457535028458,1.371797800064087
10,48,-0.06354279071092606,-0.10304006189107895,1.3012547492980957
10,49,-0.06354279071092606,0.002591066062450409,1.2013198137283325
10,50,-0.06354279071092606,0.02951938658952713,1.2076988220214844
10,51,-0.06354279071092606,0.0535474494099617,1.221289038658142
10,52,-0.06354279071092606,-0.09046819806098938,1.248926043510437
10,53,-0.06354279071092606,-0.08489129692316055,1.3521137237548828
10,54,-0.06354279071092606,-0.01475822925567627,1.3917667865753174
10,55,-0.06354279071092606,0.01287350058555603,1.390411376953125
10,56,-0.06354279071092606,0.09087289124727249,1.2918322086334229
10,57,-0.06354279071092606,0.06136588007211685,1.3655871152877808
10,58,-0.06354279071092606,-0.05112150311470032,1.2116495370864868
10,59,-0.06354279071092606,-0.10057210922241211,1.2741892337799072
10,60,-0.06354279071092606,0.07830103486776352,1.3441606760025024
10,61,-0.06354279071092606,0.08550537377595901,1.2651402950286865
10,62,-0.0656658187508583,-0.05112150311470032,1.2116495370864868
10,63,-0.0656658187508583,0.09087289124727249,1.2918322086334229
10,64,-0.0656658187508583,-0.10057210922241211,1.2741892337799072
10,65,-0.0656658187508583,0.06136588007211685,1.3655871152877808
11,0,-0.0656658187508583,0.07272420078516006,1.2409725189208984
11,1,0.0,0.07272420078516006,1.2409725189208984
11,2,-0.0656658187508583,-0.07353302836418152,1.2274997234344482
11,3,0.0,-0.07353302836418152,1.2274997234344482
11,4,-0.0656658187508583,-0.09767252206802368,1.3279460668563843
11,5,0.0,-0.09767252206802368,1.3279460668563843
11,6,-0.0656658187508583,-0.041686512529850006,1.3853875398635864
11,7,0.0,-0.041686512529850006,1.3853875398635864
11,8,-0.0656658187508583,0.08840491622686386,1.318897008895874
11,9,0.0,0.08840491622686386,1.318897008895874
11,10,-0.0656658187508583,0.038954369723796844,1.3814369440078735
11,11,0.0,0.038954369723796844,1.3814369440078735
11,12,-0.0656658187508583,-0.0250406414270401,1.202675223350525
11,13,0.0,-0.0250406414270401,1.202675223350525
11,14,-0.0656658187508583,-0.06571457535028458,1.371797800064087
11,15,0.0,-0.06571457535028458,1.371797800064087
11,16,-0.0656658187508583,-0.10304006189107895,1.3012547492980957
11,17,0.0,-0.10304006189107895,1.3012547492980957
11,18,-0.0656658187508583,0.002591066062450409,1.2013198137283325
11,19,0.0,0.002591066062450409,1.2013198137283325
11,20,-0.0656658187508583,0.02951938658952713,1.2076988220214844
11,21,0.0,0.02951938658952713,1.2076988220214844
11,22,0.0,0.0535474494099617,1.221289038658142
11,23,0.0,-0.09046819806098938,1.248926043510437
11,24,0.0,-0.08489129692316055,1.3521137237548828
11,25,0.0,-0.01475822925567627,1.3917667865753174
11,26,0.0,0.01287350058555603,1.390411376953125
11,27,0.0,0.09087289124727249,1.2918322086334229
11,28,0.0,0.06136588007211685,1.3655871152877808
11,29,0.0,-0.05112150311470032,1.2116495370864868
11,30,0.0,-0.1005721166729927,1.2741892337799072
11,31,0.0,0.07830103486776352,1.3441606760025024
11,32,0.0,0.08550537377595901,1.2651402950286865
11,33,-0.0656658187508583,0.0535474494099617,1.221289038658142
11,34,-0.0656658187508583,-0.09046819806098938,1.248926043510437
11,35,-0.0656658187508583,-0.08489129692316055,1.3521137237548828
11,36,-0.0656658187508583,-0.01475822925567627,1.3917667865753174
11,37,-0.0656658187508583,0.01287350058555603,1.390411376953125
11,38,-0.0656658187508583,0.07830103486776352,1.3441606760025024
11,39,-0.0656658187508583,0.08550537377595901,1.2651402950286865
11,40,-0.06354279071092606,0.07272420078516006,1.2409725189208984
11,41,-0.06354279071092606,-0.07353302836418152,1.2274997234344482
11,42,-0.06354279071092606,-0.09767252206802368,1.3279460668563843
11,43,-0.06354279071092606,-0.041686512529850006,1.3853875398635864
11,44,-0.06354279071092606,0.08840491622686386,1.318897008895874
11,45,-0.06354279071092606,0.038954369723796844,1.3814369440078735
11,46,-0.06354279071092606,-0.0250406414270401,1.202675223350525
11,47,-0.06354279071092606,-0.06571457535028458,1.371797800064087
11,48,-0.06354279071092606,-0.10304006189107895,1.3012547492980957
11,49,-0.06354279071092606,0.002591066062450409,1.2013198137283325
11,50,-0.06354279071092606,0.02951938658952713,1.2076988220214844
11,51,-0.06354279071092606,0.0535474494099617,1.221289038658142
11,52,-0.06354279071092606,-0.09046819806098938,1.248926043510437
11,53,-0.06354279071092606,-0.08489129692316055,1.3521137237548828
11,54,-0.06354279071092606,-0.01475822925567627,1.3917667865753174
11,55,-0.06354279071092606,0.01287350058555603,1.390411376953125
11,56,-0.06354279071092606,0.09087289124727249,1.2918322086334229
11,57,-0.06354279071092606,0.06136588007211685,1.3655871152877808
11,58,-0.06354279071092606,-0.05112150311470032,1.2116495370864868
11,59,-0.06354279071092606,-0.10057210922241211,1.2741892337799072
11,60,-0.06354279071092606,0.07830103486776352,1.3441606760025024
11,61,-0.06354279071092606,0.08550537377595901,1.2651402950286865
11,62,-0.0656658187508583,-0.05112150311470032,1.2116495370864868
11,63,-0.0656658187508583,0.09087289124727249,1.2918322086334229
11,64,-0.0656658187508583,-0.10057210922241211,1.2741892337799072
11,65,-0.0656658187508583,0.06136588007211685,1.3655871152877808
12,0,-0.0656658187508583,0.07272420078516006,1.2409725189208984
12,1,0.0,0.07272420078516006,1.2409725189208984
12,2,-0.0656658187508583,-0.07353302836418152,1.2274997234344482
12,3,0.0,-0.07353302836418152,1.2274997234344482
12,4,-0.0656658187508583,-0.09767252206802368,1.3279460668563843
12,5,0.0,-0.09767252206802368,1.3279460668563843
12,6,-0.0656658187508583,-0.041686512529850006,1.3853875398635864
12,7,0.0,-0.041686512529850006,1.3853875398635864
12,8,-0.0656658187508583,0.08840491622686386,1.318897008895874
12,9,0.0,0.08840491622686386,1.318897008895874
12,10,-0.0656658187508583,0.038954369723796844,1.3814369440078735
12,11,0.0,0.038954369723796844,1.3814369440078735
12,12,-0.0656658187508583,-0.0250406414270401,1.202675223350525
12,13,0.0,-0.0250406414270401,1.202675223350525
12,14,-0.0656658187508583,-0.06571457535028458,1.371797800064087
12,15,0.0,-0.06571457535028458,1.371797800064087
12,16,-0.0656658187508583,-0.10304006189107895,1.3012547492980957
12,17,0.0,-0.10304006189107895,1.3012547492980957
12,18,-0.0656658187508583,0.002591066062450409,1.2013198137283325
12,19,0.0,0.002591066062450409,1.2013198137283325
12,20,-0.0656658187508583,0.02951938658952713,1.2076988220214844
